,Train/G_loss,Train/D_loss,Train/L1,Train/FM,Train/Perceptual,Train/LPIPS,Train/TV,Train/GAN,Train/Lab_L,Train/Lab_ab,Train/SSIM,Train/Edge,Train/Color_hist,Train/Frequency,Train/PSNR,Val/L1,Val/Perceptual,Val/LPIPS,Val/Lab_L,Val/Lab_ab,Val/SSIM,Val/Edge,Val/TV,Val/Color_hist,Val/Frequency,Val/PSNR
178,168.8056640625,0.3778243958950043,0.342796266078949,22.948400497436523,1.9594659805297852,0.611784040927887,0.13504013419151306,3.6512017250061035,17.27048683166504,5.915068626403809,0.39670810103416443,0.03953419253230095,0.12744444608688354,0.3305860757827759,13.182916641235352,,,,,,,,,,,
179,167.8992156982422,0.4323323965072632,0.3273255228996277,16.35466766357422,2.3749074935913086,0.5829503536224365,0.19759994745254517,2.7762093544006348,16.49032974243164,6.837814807891846,0.43831557035446167,0.06511156260967255,0.06503548473119736,0.5995044708251953,13.545361518859863,0.2950354218482971,2.0014700889587402,0.6062195301055908,14.69851016998291,6.284534931182861,0.386952668428421,0.03892793878912926,0.14850446581840515,0.0708237960934639,0.3172188103199005,14.32284927368164
180,160.05198669433594,0.3657664358615875,0.31408199667930603,23.00939178466797,2.025273084640503,0.5977447628974915,0.14886736869812012,3.737973928451538,15.901345252990723,4.738835334777832,0.40016674995422363,0.04157641530036926,0.07929450273513794,0.2648009955883026,14.119280815124512,,,,,,,,,,,
181,165.7328643798828,0.3181231617927551,0.336828351020813,17.02183723449707,2.1639511585235596,0.6031886339187622,0.19093427062034607,2.877756118774414,17.07998275756836,5.333794593811035,0.4193282127380371,0.047892652451992035,0.05638713762164116,0.3439510464668274,13.181852340698242,,,,,,,,,,,
182,164.40069580078125,0.38616326451301575,0.31852850317955017,26.86574935913086,2.211362838745117,0.6028957366943359,0.20487645268440247,3.38869047164917,15.978036880493164,4.921527862548828,0.42148804664611816,0.053830958902835846,0.062152743339538574,0.39143913984298706,13.819436073303223,,,,,,,,,,,
183,171.17037963867188,0.4005771577358246,0.36914825439453125,24.684925079345703,2.1034131050109863,0.6014033555984497,0.188375785946846,3.7338428497314453,19.227596282958984,5.135837554931641,0.43042048811912537,0.049773212522268295,0.04390072077512741,0.460603266954422,12.797623634338379,,,,,,,,,,,
184,176.14157104492188,0.3248298466205597,0.37721461057662964,18.789024353027344,2.212010383605957,0.5928221940994263,0.2348524034023285,2.916794538497925,19.089130401611328,5.268525123596191,0.4371536672115326,0.060205310583114624,0.07378828525543213,0.5566824078559875,12.280074119567871,,,,,,,,,,,
185,166.51585388183594,0.3536207377910614,0.3049282431602478,18.553565979003906,2.308344841003418,0.5773554444313049,0.21502450108528137,2.8914380073547363,15.708221435546875,5.802963733673096,0.43301600217819214,0.05906405299901962,0.03298689052462578,0.4703217148780823,14.086209297180176,,,,,,,,,,,
186,173.2073211669922,0.3610163629055023,0.36476659774780273,19.35553741455078,2.3978354930877686,0.61568284034729,0.2128753960132599,3.2714157104492188,19.257251739501953,5.141296863555908,0.4541127383708954,0.0588035061955452,0.07385030388832092,0.47111713886260986,12.770526885986328,,,,,,,,,,,
187,169.9105224609375,0.3885984718799591,0.3932253122329712,23.087614059448242,2.350273370742798,0.59392911195755,0.2375517189502716,3.7712252140045166,19.92085075378418,5.2607269287109375,0.44924575090408325,0.06041444465517998,0.13202622532844543,0.49140191078186035,12.193962097167969,,,,,,,,,,,
188,166.49119567871094,0.3857855200767517,0.3101395070552826,22.44906997680664,2.1530351638793945,0.5860682129859924,0.16243308782577515,3.865757465362549,15.44626235961914,5.6539177894592285,0.3997611999511719,0.0528222918510437,0.03754610940814018,0.4692307114601135,13.587682723999023,,,,,,,,,,,
189,166.4806671142578,0.3605109453201294,0.35523170232772827,19.523120880126953,2.2526562213897705,0.5914023518562317,0.21977630257606506,3.221184253692627,18.117801666259766,5.3713531494140625,0.4365990161895752,0.053859662264585495,0.08547767996788025,0.39925843477249146,13.014484405517578,0.33201783895492554,2.0492146015167236,0.6155135035514832,16.62777328491211,6.2799506187438965,0.4041118621826172,0.04208344221115112,0.1767227053642273,0.09249775111675262,0.3378842771053314,13.38646411895752
190,169.0381622314453,0.38669565320014954,0.3377165198326111,17.540956497192383,2.171204090118408,0.5950859189033508,0.19949711859226227,3.1809029579162598,17.034637451171875,5.320690155029297,0.4326469600200653,0.05342508479952812,0.023263921961188316,0.4930659532546997,13.080916404724121,,,,,,,,,,,
191,166.4527130126953,0.43732574582099915,0.38756343722343445,13.036677360534668,2.3066606521606445,0.6099245548248291,0.22852642834186554,2.681748867034912,19.210474014282227,6.124608993530273,0.4553881585597992,0.05913954973220825,0.062389176338911057,0.4317753314971924,12.272290229797363,,,,,,,,,,,
192,161.51248168945312,0.4426368176937103,0.28129297494888306,12.10222339630127,2.242828369140625,0.6113994121551514,0.20526985824108124,2.478878974914551,14.762622833251953,5.926666259765625,0.4363202452659607,0.052087217569351196,0.04603762552142143,0.4170191287994385,14.666597366333008,,,,,,,,,,,
193,166.45120239257812,0.39021337032318115,0.36424750089645386,16.39558982849121,2.2124595642089844,0.646935224533081,0.22070768475532532,2.9671316146850586,18.080097198486328,6.489009857177734,0.4400797486305237,0.051993563771247864,0.02644880674779415,0.4091704189777374,12.768966674804688,,,,,,,,,,,
194,172.923583984375,0.44217449426651,0.3758017420768738,22.77758026123047,2.308879852294922,0.6035468578338623,0.2390144020318985,3.4700207710266113,19.103397369384766,5.473543167114258,0.4418381154537201,0.05811188742518425,0.04496630281209946,0.5113935470581055,12.400581359863281,,,,,,,,,,,
195,169.6334991455078,0.31622400879859924,0.315954327583313,18.752485275268555,2.157048463821411,0.5995686054229736,0.20380178093910217,3.249305486679077,16.03525161743164,6.365133285522461,0.42053622007369995,0.050957947969436646,0.015207658521831036,0.4079136848449707,13.708612442016602,,,,,,,,,,,
196,170.67176818847656,0.3442020118236542,0.30803894996643066,22.56287956237793,2.0484790802001953,0.6188960671424866,0.18499663472175598,3.390472888946533,15.720057487487793,5.5919389724731445,0.418782114982605,0.04416900500655174,0.01889336109161377,0.36856794357299805,13.911347389221191,,,,,,,,,,,
197,173.0535125732422,0.3184170722961426,0.4073513448238373,19.349319458007812,2.1689982414245605,0.6040167808532715,0.15174835920333862,3.3480098247528076,21.19854164123535,5.540347099304199,0.43120241165161133,0.04782087728381157,0.12454058974981308,0.42436373233795166,11.865386962890625,,,,,,,,,,,
198,162.0308380126953,0.3824297785758972,0.313872367143631,12.941672325134277,2.003140449523926,0.6025339961051941,0.17218059301376343,2.5898020267486572,15.519397735595703,5.6203742027282715,0.4067239761352539,0.04313594102859497,0.10053981840610504,0.2833530306816101,13.920049667358398,,,,,,,,,,,
199,161.24172973632812,0.44902482628822327,0.366464227437973,27.55851936340332,2.2087461948394775,0.6251547336578369,0.1833619326353073,3.806530475616455,18.292030334472656,6.264883041381836,0.42582422494888306,0.04609207436442375,0.0714334100484848,0.3003758192062378,12.769341468811035,0.3408355712890625,2.0495564937591553,0.6128684878349304,17.165616989135742,5.309345245361328,0.39399436116218567,0.041045643389225006,0.16174083948135376,0.046986620873212814,0.32629281282424927,13.276249885559082
200,166.4806365966797,0.43496477603912354,0.3334311246871948,13.07083511352539,2.186501979827881,0.6219897270202637,0.19066068530082703,2.428027629852295,16.836406707763672,6.580450057983398,0.4139847755432129,0.05150613188743591,0.04844599962234497,0.473172128200531,13.135406494140625,,,,,,,,,,,
201,171.51266479492188,0.37258732318878174,0.34301623702049255,16.284425735473633,2.351139545440674,0.6119135618209839,0.21261543035507202,2.688216209411621,17.45785140991211,5.555091857910156,0.44660764932632446,0.057591669261455536,0.03440317511558533,0.47243213653564453,13.034542083740234,,,,,,,,,,,
202,169.45816040039062,0.38348808884620667,0.3464800715446472,20.311445236206055,2.3442492485046387,0.5855949521064758,0.223997563123703,3.695880889892578,17.610631942749023,5.668362617492676,0.4336796700954437,0.05864541977643967,0.06882833689451218,0.5281156897544861,13.064774513244629,,,,,,,,,,,
203,162.42791748046875,0.36915409564971924,0.3538646101951599,19.380205154418945,2.1648993492126465,0.6529255509376526,0.17698219418525696,3.2840631008148193,17.482582092285156,6.6967267990112305,0.4395524859428406,0.042371027171611786,0.07277087867259979,0.248539537191391,13.1987943649292,,,,,,,,,,,
204,170.80807495117188,0.42868226766586304,0.3287603557109833,17.653820037841797,2.0816402435302734,0.6071643829345703,0.15410864353179932,3.176224708557129,16.84507179260254,5.989214897155762,0.41221940517425537,0.0415644608438015,0.09168347716331482,0.3344699740409851,13.437399864196777,,,,,,,,,,,
205,169.3232421875,0.47105491161346436,0.39445894956588745,16.35835075378418,2.444953441619873,0.5999625325202942,0.26534029841423035,3.063897132873535,19.640750885009766,6.4016008377075195,0.44926977157592773,0.0656028762459755,0.05579853057861328,0.5967988967895508,12.14434814453125,,,,,,,,,,,
206,177.09033203125,0.4316050112247467,0.3651518225669861,24.893295288085938,2.1950159072875977,0.6169865727424622,0.2284630835056305,3.722543716430664,18.777061462402344,6.472523212432861,0.43009835481643677,0.05521699786186218,0.05714160203933716,0.6397712230682373,12.301233291625977,,,,,,,,,,,
207,165.88552856445312,0.3691580891609192,0.34961557388305664,22.997215270996094,2.301469326019287,0.5855507254600525,0.2681543231010437,3.782550811767578,17.285457611083984,5.310373306274414,0.44227513670921326,0.061815887689590454,0.024109691381454468,0.5114312171936035,13.106736183166504,,,,,,,,,,,
208,160.88250732421875,0.3719307482242584,0.3585997521877289,21.945838928222656,2.194991111755371,0.5968912839889526,0.17310459911823273,3.6009554862976074,18.537778854370117,5.611469268798828,0.4399457573890686,0.049117863178253174,0.09678792953491211,0.3755020499229431,12.919456481933594,,,,,,,,,,,
209,165.29254150390625,0.36389783024787903,0.36378225684165955,18.577960968017578,2.117762565612793,0.6396424174308777,0.16594037413597107,3.190540313720703,18.35047149658203,7.882961750030518,0.4226943850517273,0.04014987498521805,0.036690156906843185,0.25277382135391235,12.724292755126953,0.347689151763916,2.134326219558716,0.6152482032775879,17.78942108154297,5.69996452331543,0.40668320655822754,0.0423336885869503,0.17795144021511078,0.0469413660466671,0.33788666129112244,13.06919002532959
210,171.44493103027344,0.3612242639064789,0.3426968455314636,18.40964126586914,2.157580852508545,0.5823673009872437,0.20955753326416016,3.4427897930145264,17.344194412231445,5.7269487380981445,0.4154376983642578,0.05289386212825775,0.05935344099998474,0.4733463227748871,12.979178428649902,,,,,,,,,,,
211,173.14854431152344,0.3640097379684448,0.31877976655960083,23.50619125366211,2.1983554363250732,0.5896841287612915,0.19444188475608826,3.8195605278015137,16.26313018798828,5.591350555419922,0.42797964811325073,0.055331867188215256,0.03892473503947258,0.5553361177444458,13.539948463439941,,,,,,,,,,,
212,160.78440856933594,0.36040404438972473,0.2760133445262909,17.51190757751465,2.1099700927734375,0.5797511339187622,0.1664615273475647,2.7659969329833984,14.361709594726562,6.460988521575928,0.41603440046310425,0.04543187469244003,0.030461519956588745,0.31273365020751953,14.976020812988281,,,,,,,,,,,
213,158.30201721191406,0.4092826545238495,0.26720985770225525,7.863959312438965,1.9958949089050293,0.5849713683128357,0.18291881680488586,1.9574421644210815,13.092395782470703,4.886613845825195,0.4042089879512787,0.04328308627009392,0.02745071053504944,0.2903701961040497,15.132976531982422,,,,,,,,,,,
214,160.22879028320312,0.34247317910194397,0.3099058270454407,23.35560417175293,2.183781385421753,0.5930877923965454,0.18112891912460327,3.5239250659942627,15.546501159667969,5.860142230987549,0.4173329770565033,0.04687420651316643,0.04388509318232536,0.3037615418434143,14.093605041503906,,,,,,,,,,,
215,165.25277709960938,0.41238200664520264,0.296825110912323,11.625396728515625,2.0554935932159424,0.5889191627502441,0.19529584050178528,2.2405078411102295,15.221878051757812,5.631909370422363,0.3949911594390869,0.0477166585624218,0.051778845489025116,0.405889630317688,14.088029861450195,,,,,,,,,,,
216,168.19113159179688,0.3598310053348541,0.3161446452140808,16.028989791870117,2.169905662536621,0.6085535883903503,0.21344991028308868,3.1009180545806885,16.053396224975586,5.7301483154296875,0.4396718740463257,0.04823286831378937,0.056252460926771164,0.3503449261188507,13.646121978759766,,,,,,,,,,,
217,168.95933532714844,0.33214235305786133,0.39489078521728516,24.584983825683594,2.154752016067505,0.6317965984344482,0.17578113079071045,3.6129958629608154,20.07923126220703,5.617213249206543,0.4206347167491913,0.04608083888888359,0.11892082542181015,0.35130736231803894,11.966167449951172,,,,,,,,,,,
218,175.7581024169922,0.44384220242500305,0.37034809589385986,13.244302749633789,2.301112174987793,0.6193808913230896,0.23275592923164368,2.8087565898895264,18.089740753173828,8.061470031738281,0.4259229600429535,0.058515481650829315,0.05645987391471863,0.5290610194206238,12.47707462310791,,,,,,,,,,,
219,177.25914001464844,0.3496013879776001,0.349998414516449,18.714366912841797,2.4919753074645996,0.6204785704612732,0.24310961365699768,3.2830939292907715,18.147239685058594,7.222508430480957,0.45131832361221313,0.06508441269397736,0.04449909180402756,0.6271362900733948,12.819676399230957,0.35491567850112915,2.067659616470337,0.6026239395141602,18.186405181884766,5.251557350158691,0.39936718344688416,0.04070144519209862,0.16881437599658966,0.10186494141817093,0.3362123966217041,13.033003807067871
220,168.10906982421875,0.4036778211593628,0.3337748944759369,18.197874069213867,2.2566819190979004,0.6000577211380005,0.21187205612659454,2.875514507293701,16.56210708618164,6.334981918334961,0.43339812755584717,0.05642082542181015,0.03714298456907272,0.4870319366455078,13.275460243225098,,,,,,,,,,,
221,164.53050231933594,0.3793145716190338,0.3138734698295593,23.476287841796875,2.0835816860198975,0.6121858954429626,0.15923860669136047,3.5930590629577637,15.71613883972168,6.600897789001465,0.3927457332611084,0.04327307268977165,0.07405455410480499,0.33549249172210693,13.699460983276367,,,,,,,,,,,
222,166.1536865234375,0.466658353805542,0.32185253500938416,29.347904205322266,2.198605537414551,0.6184932589530945,0.18937893211841583,4.580268859863281,16.24941635131836,6.24784517288208,0.4299268126487732,0.04627799987792969,0.06964858621358871,0.30213502049446106,13.721055030822754,,,,,,,,,,,
223,160.81475830078125,0.46403902769088745,0.29613110423088074,16.880617141723633,1.9763364791870117,0.5997898578643799,0.15285924077033997,3.0432791709899902,15.10616683959961,5.689668655395508,0.40877565741539,0.040563374757766724,0.06702395528554916,0.3471677005290985,14.502800941467285,,,,,,,,,,,
224,178.0812225341797,0.3809531033039093,0.3504020571708679,14.781073570251465,2.3362083435058594,0.622736394405365,0.27335280179977417,3.009204864501953,18.312578201293945,6.411505699157715,0.44412940740585327,0.06125660985708237,0.03491908311843872,0.6690139174461365,12.740938186645508,,,,,,,,,,,
225,169.47415161132812,0.42654183506965637,0.3007737994194031,16.49103546142578,2.104332447052002,0.6314975023269653,0.153434157371521,2.9034574031829834,14.919197082519531,7.595984935760498,0.4041118621826172,0.04235316440463066,0.0493558868765831,0.2911948561668396,13.990667343139648,,,,,,,,,,,
226,164.6239776611328,0.43742987513542175,0.3446906507015228,25.51494598388672,2.150477886199951,0.6430434584617615,0.24340368807315826,3.935652494430542,17.919355392456055,7.182453155517578,0.4462975859642029,0.04490888863801956,0.0748889371752739,0.3675212860107422,13.243037223815918,,,,,,,,,,,
227,160.36456298828125,0.481937438249588,0.2984311878681183,15.453715324401855,2.079390525817871,0.6088918447494507,0.177512526512146,2.454282522201538,15.083587646484375,5.2930498123168945,0.4064323902130127,0.04087887331843376,0.053889840841293335,0.32869482040405273,14.091590881347656,,,,,,,,,,,
228,161.15184020996094,0.4271605610847473,0.35785946249961853,21.16588592529297,1.816840648651123,0.6178528070449829,0.1313558667898178,3.3715412616729736,18.285940170288086,5.350647926330566,0.37227052450180054,0.03708658367395401,0.056349240243434906,0.3071814179420471,12.900115966796875,,,,,,,,,,,
229,154.2547149658203,0.38308602571487427,0.289039671421051,15.784278869628906,2.040728807449341,0.6004648804664612,0.174247607588768,2.8835198879241943,14.674304962158203,5.457479476928711,0.40940552949905396,0.041118912398815155,0.08072945475578308,0.35561448335647583,14.60832691192627,0.305226594209671,1.9674705266952515,0.6198012232780457,15.167346000671387,6.382231712341309,0.38741394877433777,0.03700089454650879,0.16049599647521973,0.0964977890253067,0.34563717246055603,14.026427268981934
230,178.3869171142578,0.41303861141204834,0.369498074054718,13.222485542297363,2.2526021003723145,0.608625054359436,0.2204219400882721,2.6411538124084473,18.360645294189453,6.3330793380737305,0.4231294095516205,0.05524188280105591,0.027395159006118774,0.5046634078025818,12.317028045654297,,,,,,,,,,,
231,165.23672485351562,0.34009337425231934,0.2983319163322449,17.07402801513672,2.0940728187561035,0.6108709573745728,0.18598869442939758,3.1597816944122314,15.166975021362305,5.988763332366943,0.40415775775909424,0.046117719262838364,0.026880484074354172,0.41338229179382324,14.109060287475586,,,,,,,,,,,
232,157.97462463378906,0.42045363783836365,0.28318914771080017,21.25023078918457,2.075411319732666,0.6052607297897339,0.21910855174064636,3.218294620513916,14.210392951965332,5.001667022705078,0.4232732057571411,0.04705305024981499,0.04175139591097832,0.32794538140296936,14.834739685058594,,,,,,,,,,,
233,160.6407928466797,0.37876638770103455,0.3033846616744995,21.154827117919922,2.0672802925109863,0.6172511577606201,0.2125091254711151,3.238292694091797,15.019243240356445,7.633610725402832,0.426482617855072,0.043885793536901474,0.03547456115484238,0.3225995600223541,14.186119079589844,,,,,,,,,,,
234,159.4521026611328,0.41691282391548157,0.3811616897583008,18.90155792236328,2.1732006072998047,0.63929283618927,0.22620268166065216,3.123039960861206,19.108749389648438,6.397922515869141,0.44523292779922485,0.048595041036605835,0.07190404832363129,0.3816882371902466,12.515365600585938,,,,,,,,,,,
235,163.32826232910156,0.37242770195007324,0.26721125841140747,21.113849639892578,2.088972330093384,0.6093974113464355,0.1928587555885315,3.383410692214966,13.819758415222168,5.587634086608887,0.4211365878582001,0.04147057235240936,0.021499603986740112,0.31302350759506226,15.049642562866211,,,,,,,,,,,
236,164.1702880859375,0.4022471308708191,0.3508602976799011,19.747779846191406,2.1051251888275146,0.6124460101127625,0.21373406052589417,3.14556884765625,17.534204483032227,5.92209005355835,0.41897010803222656,0.045022185891866684,0.08412887901067734,0.34477782249450684,13.019452095031738,,,,,,,,,,,
237,177.73886108398438,0.3636358976364136,0.34410354495048523,22.553787231445312,2.346160888671875,0.633476734161377,0.2725307047367096,3.4259915351867676,17.815509796142578,5.622979640960693,0.45907363295555115,0.058007121086120605,0.04572289437055588,0.5799322128295898,13.023566246032715,,,,,,,,,,,
238,171.41758728027344,0.33845654129981995,0.31779980659484863,15.552984237670898,2.1004347801208496,0.5931267142295837,0.22290098667144775,2.930140733718872,16.018024444580078,6.373057842254639,0.41153019666671753,0.049233607947826385,0.030439874157309532,0.4337671399116516,13.672638893127441,,,,,,,,,,,
239,169.4540252685547,0.3191438615322113,0.359835684299469,18.52103614807129,2.196798324584961,0.6142405271530151,0.28392478823661804,2.963442325592041,18.146751403808594,5.343372344970703,0.4519125819206238,0.05139891803264618,0.04906415939331055,0.4632223844528198,12.819292068481445,0.3132724165916443,2.096820116043091,0.6058638095855713,15.923373222351074,4.993624210357666,0.40994793176651,0.04541860148310661,0.2355443835258484,0.05207288637757301,0.4049740135669708,13.930455207824707
240,178.94090270996094,0.37471553683280945,0.3493308424949646,19.721996307373047,2.3192596435546875,0.626632571220398,0.26772576570510864,3.3370871543884277,17.764846801757812,7.815057754516602,0.4222717881202698,0.05646456405520439,0.031368762254714966,0.5696616172790527,12.864485740661621,,,,,,,,,,,
241,181.08482360839844,0.2873574495315552,0.33502814173698425,19.268587112426758,2.394740343093872,0.6259292364120483,0.2576172351837158,2.6660003662109375,16.970144271850586,6.340564727783203,0.4539937376976013,0.060189709067344666,0.029743682593107224,0.5443791151046753,13.297877311706543,,,,,,,,,,,
242,166.02291870117188,0.4562796354293823,0.3011201024055481,20.633073806762695,2.0429954528808594,0.5996949672698975,0.16969063878059387,3.53698992729187,15.057771682739258,5.526871204376221,0.4072405993938446,0.04248955845832825,0.04659091681241989,0.3099841773509979,14.275585174560547,,,,,,,,,,,
243,160.1440887451172,0.3881003260612488,0.286882221698761,25.410547256469727,2.1640355587005615,0.6101410388946533,0.2031596601009369,4.05824089050293,14.62322998046875,7.183082580566406,0.4291062355041504,0.05085213482379913,0.029827039688825607,0.39685583114624023,14.643112182617188,,,,,,,,,,,
244,161.84461975097656,0.4330662190914154,0.32255998253822327,15.32811164855957,2.2420661449432373,0.5981193780899048,0.2268643081188202,2.813769817352295,16.708309173583984,5.475072383880615,0.4403064250946045,0.05402239412069321,0.046204954385757446,0.49380728602409363,13.402251243591309,,,,,,,,,,,
245,172.6166534423828,0.33658158779144287,0.3156294822692871,20.409645080566406,2.1366255283355713,0.6014131307601929,0.23649488389492035,3.453779697418213,15.988801002502441,6.4812211990356445,0.42438238859176636,0.05324333906173706,0.05016971752047539,0.4863877296447754,13.515954971313477,,,,,,,,,,,
246,174.60995483398438,0.326836496591568,0.30827856063842773,16.926246643066406,2.190523147583008,0.6411608457565308,0.2094574123620987,2.9863247871398926,14.719350814819336,8.132368087768555,0.4193391799926758,0.04466467723250389,0.01895485445857048,0.35674944519996643,13.860955238342285,,,,,,,,,,,
247,172.84878540039062,0.39587080478668213,0.29773932695388794,13.234051704406738,2.1709442138671875,0.6345226168632507,0.2252570390701294,2.3386192321777344,14.650040626525879,5.655913829803467,0.4247068762779236,0.04574014991521835,0.02607152983546257,0.35604244470596313,14.332618713378906,,,,,,,,,,,
248,155.85031127929688,0.42411211133003235,0.3086113929748535,21.495723724365234,2.0171706676483154,0.6220220327377319,0.17455223202705383,3.4841952323913574,15.599529266357422,5.03624963760376,0.42056965827941895,0.03961288928985596,0.07872810959815979,0.3119482100009918,14.208562850952148,,,,,,,,,,,
249,179.4754180908203,0.3097292482852936,0.340589702129364,20.0439453125,2.280665636062622,0.6073212623596191,0.21708065271377563,3.160400629043579,17.812477111816406,5.791054725646973,0.39816293120384216,0.06362082064151764,0.07801109552383423,0.701869010925293,12.782060623168945,0.33286693692207336,2.0048906803131104,0.6131464838981628,17.300182342529297,4.987634658813477,0.3961395025253296,0.039486635476350784,0.1787661612033844,0.10661402344703674,0.35825029015541077,13.315163612365723
250,164.56234741210938,0.40733277797698975,0.31032368540763855,15.593841552734375,2.041672468185425,0.6454942226409912,0.21418048441410065,2.6145458221435547,15.176515579223633,6.9626359939575195,0.42415040731430054,0.04323568195104599,0.032490573823451996,0.3469722270965576,13.885311126708984,,,,,,,,,,,
251,169.63966369628906,0.3360114097595215,0.34433531761169434,20.6077880859375,2.3800013065338135,0.6112805604934692,0.2382337749004364,3.4836769104003906,16.961532592773438,6.360157012939453,0.43315404653549194,0.05718999356031418,0.046799324452877045,0.4729652404785156,13.00952434539795,,,,,,,,,,,
252,165.60520935058594,0.3441844582557678,0.3615052103996277,20.567602157592773,2.372607469558716,0.6134985685348511,0.26135239005088806,3.4022281169891357,18.294578552246094,5.627082824707031,0.44376444816589355,0.06126042455434799,0.055459748953580856,0.5574026107788086,12.77051067352295,,,,,,,,,,,
253,164.0541229248047,0.35474371910095215,0.3255007266998291,24.53195571899414,2.245361328125,0.6178834438323975,0.24588194489479065,3.808087110519409,16.23792266845703,6.091191291809082,0.4360835552215576,0.05013830214738846,0.05903121083974838,0.375931978225708,13.64397144317627,,,,,,,,,,,
254,166.75038146972656,0.378298819065094,0.3702687919139862,17.642654418945312,2.3346567153930664,0.638778805732727,0.29200899600982666,3.2575156688690186,18.49072265625,6.61863899230957,0.4503653645515442,0.05330751836299896,0.04637288302183151,0.4689635932445526,12.432955741882324,,,,,,,,,,,
255,163.90188598632812,0.4136908948421478,0.31809884309768677,19.903705596923828,2.1124229431152344,0.6372658014297485,0.19270387291908264,3.4747142791748047,16.228809356689453,6.132852554321289,0.40298759937286377,0.04263192415237427,0.07243095338344574,0.3520699143409729,13.758272171020508,,,,,,,,,,,
256,174.088623046875,0.38559940457344055,0.3445543646812439,17.745996475219727,2.357147693634033,0.6303013563156128,0.2762391269207001,3.160912036895752,17.23607635498047,6.178201198577881,0.41661056876182556,0.05629795789718628,0.027458608150482178,0.5231781005859375,12.698002815246582,,,,,,,,,,,
257,154.65306091308594,0.43097764253616333,0.28294986486434937,12.996854782104492,1.8978321552276611,0.6171165704727173,0.17233309149742126,2.666334629058838,13.852373123168945,6.734889030456543,0.37321704626083374,0.035169586539268494,0.03207327052950859,0.251070499420166,14.666799545288086,,,,,,,,,,,
258,160.83729553222656,0.3387897312641144,0.33158057928085327,20.316221237182617,2.200310468673706,0.6210294961929321,0.20360761880874634,3.5081279277801514,16.717815399169922,5.383892059326172,0.4221447706222534,0.04577098414301872,0.07397134602069855,0.3631642460823059,13.370355606079102,,,,,,,,,,,
259,163.30056762695312,0.3621327877044678,0.2887093126773834,20.349586486816406,1.8610944747924805,0.5924170017242432,0.1585765779018402,3.332883358001709,14.36540699005127,6.415322303771973,0.3738654553890228,0.036294978111982346,0.017796507105231285,0.2636215090751648,14.4671049118042,0.3362938165664673,2.130984306335449,0.6233764290809631,16.80881690979004,5.895941734313965,0.4228537082672119,0.04602498188614845,0.23792411386966705,0.0406888946890831,0.4162521958351135,13.47524642944336
260,164.68983459472656,0.44335708022117615,0.30956313014030457,12.230440139770508,2.0534989833831787,0.6000540256500244,0.2090151309967041,2.4722092151641846,15.775936126708984,6.369729995727539,0.39358195662498474,0.042265504598617554,0.07634285092353821,0.3610703647136688,13.908424377441406,,,,,,,,,,,
261,161.34951782226562,0.34794551134109497,0.34916457533836365,20.720958709716797,2.071004867553711,0.6066590547561646,0.20959798991680145,3.2193174362182617,17.357681274414062,6.500855445861816,0.417458713054657,0.04286012053489685,0.07090048491954803,0.3411563038825989,12.912607192993164,,,,,,,,,,,
262,156.79237365722656,0.3906194269657135,0.34265756607055664,21.249277114868164,2.0272061824798584,0.605801522731781,0.17381271719932556,3.292039155960083,16.81932258605957,6.624478340148926,0.41499966382980347,0.03938218951225281,0.08810295164585114,0.2968693971633911,13.066788673400879,,,,,,,,,,,
263,164.1634063720703,0.36235010623931885,0.33157095313072205,18.986114501953125,2.025890350341797,0.626176118850708,0.18615737557411194,3.2189955711364746,16.306285858154297,6.235690116882324,0.39260467886924744,0.04020064324140549,0.03254188224673271,0.33381539583206177,13.235027313232422,,,,,,,,,,,
264,159.434326171875,0.41459909081459045,0.3222883343696594,22.833900451660156,2.2402591705322266,0.6168515682220459,0.18646836280822754,3.390131711959839,16.098302841186523,6.450244903564453,0.4088359773159027,0.04880594462156296,0.05761709809303284,0.426332950592041,13.381582260131836,,,,,,,,,,,
265,169.6875762939453,0.3812067210674286,0.33333835005760193,17.717037200927734,2.046961545944214,0.625040590763092,0.1998613178730011,2.918691396713257,17.354598999023438,6.852512359619141,0.4303412139415741,0.04543524980545044,0.05477631092071533,0.4454073905944824,13.375178337097168,,,,,,,,,,,
266,163.50515747070312,0.42420539259910583,0.41087841987609863,15.311874389648438,2.193185567855835,0.619143009185791,0.23515012860298157,3.0443320274353027,20.686016082763672,6.780508995056152,0.4436968266963959,0.04911410063505173,0.0745403990149498,0.4348585903644562,11.716218948364258,,,,,,,,,,,
267,155.97366333007812,0.43777042627334595,0.35136646032333374,20.963459014892578,2.012558698654175,0.6264740824699402,0.1777266561985016,3.1419804096221924,18.001953125,5.79580545425415,0.4117678105831146,0.0422477126121521,0.0589742586016655,0.3842400014400482,12.93195629119873,,,,,,,,,,,
268,182.91488647460938,0.34132230281829834,0.39723891019821167,19.701072692871094,2.376216411590576,0.6049669981002808,0.29357844591140747,3.2861642837524414,19.907875061035156,5.633875846862793,0.45864105224609375,0.06134510040283203,0.05946379154920578,0.6145988702774048,11.90945816040039,,,,,,,,,,,
